Timestamp,X_DEL_VEL,Y_DEL_VEL,Z_DEL_VEL,ROLL,PITCH,HEADING
24.301350355148315,0.05272253561019892,-0.24743686747551014,24.298516151666654,-0.58,-0.12,-0.01
24.30224347114563,0.05272610807418818,-0.24745472979545644,24.29940837454797,-0.58,-0.12,-0.01
24.30312705039978,0.05272699165344233,-0.24746356558799795,24.300292837381374,-0.58,-0.12,-0.01
24.304047346115112,0.05273251342773432,-0.2474709279537206,24.30121221280099,-0.58,-0.12,-0.01
24.304940700531006,0.052735193490982005,-0.24747718143463188,24.3021064605713,-0.58,-0.12,-0.01
24.360373735427856,0.052956925630569404,-0.24792064571380668,24.357428629398356,-0.58,-0.12,-0.01
24.36133050918579,0.052950228214263866,-0.24793117022514397,24.358386359930048,-0.58,-0.12,-0.01
24.36223578453064,0.05295747041702265,-0.2479411282539373,24.35929072999955,-0.58,-0.12,-0.01
24.363120555877686,0.05296012473106379,-0.2479490911960607,24.3601737318039,-0.58,-0.12,-0.01
24.36403775215149,0.052961041927337596,-0.24795734596252494,24.36109001088143,-0.58,-0.12,-0.01
24.36498212814331,0.052962930679321236,-0.24796584534645133,24.36203438687325,-0.58,-0.12,-0.01
24.420456409454346,0.05307387924194331,-0.24818774247169548,24.417564142465597,-0.58,-0.12,-0.01
24.421385049819946,0.05307666516304011,-0.24819795751571708,24.418491854190833,-0.58,-0.12,-0.01
24.4222731590271,0.05308199381828303,-0.24820772671699576,24.419380851507192,-0.58,-0.11,-0.01
24.42315673828125,0.053086411714553784,-0.2482174460887914,24.42026619791985,-0.58,-0.12,-0.01
24.424084186553955,0.053086411714553784,-0.24822672057151846,24.421197355985647,-0.58,-0.11,-0.01
24.424988269805908,0.05309093213081355,-0.24823395323753408,24.422096918821342,-0.58,-0.11,-0.01
24.481340885162354,0.05314728474616999,-0.24896653723716788,24.478674944639213,-0.58,-0.11,-0.01
24.48227620124817,0.05314822006225581,-0.2489740197658544,24.479608390092856,-0.58,-0.11,-0.01
24.483182668685913,0.05314822006225581,-0.2489821779727941,24.4805148575306,-0.57,-0.11,-0.01
24.4840886592865,0.05315365600585932,-0.24899214386940055,24.481421754121786,-0.57,-0.11,-0.01
24.484972715377808,0.05315630817413325,-0.24900186848640493,24.48230227398873,-0.57,-0.11,-0.01
24.48585605621338,0.05315807485580439,-0.24901246857643178,24.48318738150597,-0.57,-0.11,-0.01
24.54126214981079,0.05321348094940181,-0.24962193560600332,24.53864888119698,-0.57,-0.11,-0.01
24.542185306549072,0.053211634635925244,-0.249627474546433,24.539575730562216,-0.57,-0.11,-0.01
24.543067932128906,0.05320898675918574,-0.2496354181766515,24.54046012139321,-0.57,-0.11,-0.01
24.543977975845337,0.05321353697776789,-0.24964360857009937,24.541363794803626,-0.57,-0.11,-0.02
24.54499316215515,0.05321353697776789,-0.24965274524688771,24.54237999629975,-0.57,-0.11,-0.02
24.545884370803833,0.05321442818641658,-0.24965898370742848,24.543275660991675,-0.57,-0.11,-0.02
24.601274967193604,0.05310364699363704,-0.25010210847854664,24.598666257381446,-0.57,-0.11,-0.02
24.602213382720947,0.05311021590232844,-0.2501143078804021,24.599602796077736,-0.57,-0.11,-0.02
24.603113174438477,0.05311471486091609,-0.25012150621414236,24.6005043873787,-0.57,-0.11,-0.02
24.60402250289917,0.05311744284629817,-0.25013605546951345,24.601415534496315,-0.57,-0.11,-0.02
24.60491633415222,0.05311923050880427,-0.2501476752758031,24.60231025958062,-0.57,-0.11,-0.02
24.605810403823853,0.05311833643913264,-0.25016019225120595,24.603202541112907,-0.57,-0.11,-0.02
24.662225484848022,0.053343996763229325,-0.2506679279804235,24.6596740372181,-0.57,-0.11,-0.02
24.663153171539307,0.05334306907653804,-0.25067627716064506,24.660603579282768,-0.57,-0.11,-0.02
24.664057970046997,0.05334578347206111,-0.2506844203472143,24.661506568193442,-0.57,-0.11,-0.02
24.664944410324097,0.053348442792892414,-0.25068973898887686,24.662392122030266,-0.57,-0.11,-0.02
24.666069507598877,0.05335294318199153,-0.25070098996162465,24.663517219305046,-0.57,-0.11,-0.02
24.667007446289062,0.0533548190593719,-0.25071036934852653,24.664457971811302,-0.57,-0.11,-0.02
24.722153425216675,0.05363054895400996,-0.2513721210956579,24.719548804759988,-0.57,-0.11,-0.02
24.72309160232544,0.05362867259979243,-0.25138244104385427,24.72048979640008,-0.57,-0.11,-0.02
24.724027156829834,0.05363054370880122,-0.25139928102493336,24.721427222013485,-0.57,-0.11,-0.02
24.725342750549316,0.053633174896240185,-0.2514084901809697,24.72273623776437,-0.57,-0.11,-0.02
24.726332664489746,0.053635154724121045,-0.25141541957855273,24.72372714161874,-0.57,-0.11,-0.02
24.72723913192749,0.05363968706130977,-0.2514244842529302,24.724632702589044,-0.57,-0.11,-0.02
24.782268524169922,0.05358465766906734,-0.2517546606063848,24.779772153615962,-0.57,-0.11,-0.02
24.783193588256836,0.05358743286132808,-0.25176391124725395,24.780697217702876,-0.57,-0.11,-0.02
24.7841157913208,0.05358743286132808,-0.2517786664962774,24.781617576360713,-0.57,-0.11,-0.02
24.78501582145691,0.05359013295173641,-0.2517903668880468,24.78251580643655,-0.57,-0.11,-0.02
24.785899877548218,0.053594553232192955,-0.2518018596172338,24.78340074658395,-0.57,-0.11,-0.02
24.78678584098816,0.053597211122512776,-0.2518080613613134,24.78428582406045,-0.57,-0.11,-0.02
24.84602999687195,0.053774943590164145,-0.2523412587642675,24.843411491632473,-0.57,-0.11,-0.02
24.84699249267578,0.053781681060790974,-0.25235184621810963,24.844373987436306,-0.56,-0.11,-0.02
24.84789490699768,0.05377716898918148,-0.25235635828971914,24.845276401758206,-0.56,-0.11,-0.02
24.848798036575317,0.05378349089622494,-0.25236358332634024,24.84618314385415,-0.56,-0.11,-0.02
24.84970188140869,0.05378439474105831,-0.2523708140850072,24.847091507911692,-0.56,-0.11,-0.02
24.85060739517212,0.053786205768585164,-0.2523807747364049,24.847998832702647,-0.56,-0.1,-0.02
24.851507663726807,0.053787106037139855,-0.25238797688484244,24.848900901794444,-0.56,-0.11,-0.02
24.906893968582153,0.05417481017112728,-0.2531079988479619,24.90428720664979,-0.56,-0.11,-0.02
24.907812118530273,0.05417481017112728,-0.253116262197495,24.905209029197703,-0.56,-0.11,-0.02
24.90871548652649,0.05417842364311214,-0.25312439250946095,24.90611149382592,-0.56,-0.11,-0.02
24.909613847732544,0.05418022036552425,-0.25313247776031544,24.907009855031976,-0.56,-0.11,-0.02
24.910500049591064,0.054187309980392416,-0.2531422259807592,24.90789517068864,-0.56,-0.11,-0.02
24.911383390426636,0.05419172668457027,-0.25315724277496393,24.90877674484254,-0.56,-0.11,-0.02
24.966849327087402,0.05424719262123104,-0.25376736807823236,24.964242681503308,-0.56,-0.11,-0.02
24.967773914337158,0.05425089097023006,-0.2537775385379797,24.965168193340315,-0.56,-0.11,-0.02
24.968677759170532,0.05425360250473018,-0.2537910962104803,24.966067518949522,-0.56,-0.11,-0.02
24.96958565711975,0.05425269460678096,-0.25380380678176934,24.966971785306946,-0.56,-0.11,-0.02
24.970474243164062,0.05425802612304683,-0.25381535840034536,24.9678612599373,-0.56,-0.11,-0.02
24.971365451812744,0.054257134914398146,-0.2538233792781835,24.968751577377333,-0.56,-0.11,-0.02
25.02780270576477,0.05431357216835017,-0.2544441890716558,25.025075956821453,-0.56,-0.11,-0.02
25.028748273849487,0.05431262660026546,-0.2544508080482488,25.026022470474256,-0.56,-0.11,-0.02
25.0296528339386,0.05431443572044368,-0.2544598536491399,25.026927935123457,-0.57,-0.11,-0.02
25.030537605285645,0.05431443572044368,-0.2544713556766515,25.027811821699157,-0.56,-0.11,-0.02
25.031423568725586,0.05431354975700374,-0.2544802153110509,25.028696899175657,-0.56,-0.11,-0.02
25.032394886016846,0.0543096644878387,-0.25448895716667225,25.029668216466916,-0.56,-0.11,-0.02
25.08776092529297,0.054365030527114826,-0.25493188548088125,25.084868157625213,-0.56,-0.11,-0.02
25.0886971950531,0.054368775606155356,-0.2549421844482427,25.085803491115584,-0.56,-0.11,-0.02
25.089589834213257,0.054375916719436604,-0.25495468139648486,25.08669523763658,-0.56,-0.11,-0.02
25.090489625930786,0.054376816511154134,-0.25496367931366015,25.087593229770675,-0.56,-0.11,-0.02
25.09137201309204,0.05438299322128292,-0.25497338557243393,25.08847561693193,-0.56,-0.11,-0.02
25.092268705368042,0.05438478660583492,-0.25498235249519396,25.0893696191311,-0.56,-0.11,-0.02
25.147818565368652,0.05444033646583553,-0.25559340095520067,25.145141678571715,-0.56,-0.11,-0.02
25.14875054359436,0.05444033646583553,-0.2556055166721349,25.146073656797423,-0.56,-0.11,-0.02
25.149641752243042,0.05444211888313289,-0.25561621117591904,25.14696308302881,-0.56,-0.11,-0.02
25.15052342414856,0.05444917225837703,-0.25562590956687975,25.147842991590515,-0.57,-0.11,-0.02
25.15140676498413,0.0544500555992126,-0.2556347429752355,25.14872544908525,-0.57,-0.11,-0.02
25.1523015499115,0.05445095038413997,-0.2556427960395818,25.149618444442766,-0.57,-0.11,-0.02
25.20869517326355,0.05462013125419612,-0.2560939450263982,25.205955674171463,-0.57,-0.11,-0.02
25.209622144699097,0.05462013125419612,-0.2561041417121892,25.20688264560701,-0.57,-0.11,-0.02
25.21054220199585,0.054624731540679886,-0.2561142623424535,25.207801782846467,-0.57,-0.11,-0.02
25.211456298828125,0.05462381744384761,-0.256122489213944,25.208714051485078,-0.57,-0.11,-0.02
25.212357759475708,0.05462291598320003,-0.25613060235977225,25.209617315053958,-0.57,-0.11,-0.02
25.21325159072876,0.05462649130821224,-0.2561422221660619,25.210509358644504,-0.57,-0.11,-0.02
25.26864457130432,0.05457109832763668,-0.25664075899124195,25.26606851816179,-0.57,-0.11,-0.02
25.269571781158447,0.054572025537490805,-0.25664910387992906,25.266992019176502,-0.57,-0.11,-0.02
25.270458221435547,0.0545729119777679,-0.25665974116325424,25.267878459453602,-0.57,-0.11,-0.02
25.27134418487549,0.05457911372184749,-0.2566677148342137,25.268762650966664,-0.57,-0.11,-0.02
25.272252321243286,0.05457911372184749,-0.25667588806152386,25.269669879198094,-0.57,-0.11,-0.02
25.273202419281006,0.05457911372184749,-0.2566825387477879,25.270619977235814,-0.57,-0.11,-0.02
25.32869052886963,0.05480106616020198,-0.25729290795326276,25.32605259871485,-0.57,-0.11,-0.02
25.329624891281128,0.05480480360984798,-0.25730038285255474,25.32698882985117,-0.56,-0.11,-0.02
25.330511331558228,0.054805690050125075,-0.25730836081504865,25.327876156568546,-0.56,-0.11,-0.02
25.33139419555664,0.054805690050125075,-0.257315423727036,25.328761669158954,-0.56,-0.12,-0.02
25.33228850364685,0.05480926728248591,-0.25732257819175763,25.329656871557255,-0.57,-0.12,-0.02
25.33319401741028,0.05480926728248591,-0.25733616089820904,25.33055876326563,-0.57,-0.12,-0.02
25.389538526535034,0.054752922773361155,-0.2578996059894566,25.38673423886301,-0.57,-0.12,-0.02
25.39049506187439,0.05475579237937922,-0.2579091713428502,25.387690774202365,-0.57,-0.12,-0.02
25.39138698577881,0.054753116607665964,-0.2579136309623723,25.3885853738785,-0.57,-0.12,-0.02
25.392284631729126,0.0547549118995666,-0.2579190168380742,25.389480326890965,-0.56,-0.12,-0.01
25.393176794052124,0.05475848054885859,-0.2579261541366582,25.390373381376286,-0.56,-0.12,-0.01
25.394068241119385,0.05476204633712763,-0.2579350686073308,25.391264828443546,-0.56,-0.12,-0.01
25.44955325126648,0.054817531347274726,-0.2584899187088017,25.44680532360079,-0.56,-0.12,-0.01
25.450474977493286,0.054819374799728336,-0.2585009794235234,25.447727049827595,-0.56,-0.12,-0.01
25.45136022567749,0.05482468628883356,-0.2585107171535497,25.448614068508167,-0.56,-0.12,-0.01
25.452268600463867,0.05482741141319269,-0.2585252511501317,25.449521534919757,-0.56,-0.12,-0.01
25.453164100646973,0.05482562041282648,-0.25853689265251206,25.450419721603414,-0.56,-0.12,-0.01
25.45405673980713,0.054827405691146795,-0.2585440337657933,25.45130789756777,-0.56,-0.12,-0.01
25.509705781936646,0.05499435281753535,-0.25921182227134754,25.506734343528766,-0.56,-0.12,-0.01
25.510629653930664,0.05499527668952937,-0.2592210609912877,25.507656367778797,-0.57,-0.12,-0.01
25.51151728630066,0.05499350142478938,-0.25923260021209765,25.508541337251682,-0.57,-0.12,-0.01
25.512425899505615,0.0549889583587646,-0.2592425949573522,25.509452676296252,-0.57,-0.12,-0.01
25.513318300247192,0.05498985075950617,-0.2592533037662511,25.510344184637088,-0.57,-0.12,-0.01
25.51420831680298,0.05499786090850825,-0.259262203931809,25.511234201192874,-0.57,-0.12,-0.01
25.570420265197754,0.055166496753692576,-0.2598805353641515,25.567277513742464,-0.57,-0.12,-0.01
25.57135534286499,0.05516743183135981,-0.2598852107524877,25.568216331720368,-0.57,-0.12,-0.01
25.572261333465576,0.05516652584075923,-0.2598942706584936,25.569122322320954,-0.57,-0.12,-0.01
25.573205709457397,0.05516935896873469,-0.2598999369144445,25.57006858706476,-0.57,-0.11,-0.01
25.574124574661255,0.05517027783393855,-0.25991004443168697,25.5709828579426,-0.57,-0.11,-0.01
25.57502770423889,0.05517208409309382,-0.2599181725978857,25.57188418126108,-0.57,-0.11,-0.01
25.630364656448364,0.05528275799751277,-0.2603608682155615,25.627331807374972,-0.57,-0.11,-0.01
25.631285905838013,0.05528367924690242,-0.2603710019588476,25.628252135515233,-0.57,-0.11,-0.01
25.63218879699707,0.055289096593856765,-0.26038183665275627,25.629158638238927,-0.57,-0.11,-0.01
25.633083820343018,0.055291781663894604,-0.2603916819095617,25.63005455660822,-0.57,-0.11,-0.01
25.633976697921753,0.05529803180694575,-0.26039882493019156,25.630948327064534,-0.57,-0.11,-0.01
25.634870290756226,0.0552998189926147,-0.26040686726570184,25.631841919899006,-0.57,-0.11,-0.01
25.69049382209778,0.05535544252395625,-0.26118559670448355,25.687354204177876,-0.57,-0.11,-0.01
25.69141912460327,0.05535821843147273,-0.26119855093956046,25.688280431985874,-0.57,-0.11,-0.01
25.692322731018066,0.05536002564430232,-0.2612075870037084,25.689183134794252,-0.57,-0.11,-0.01
25.69321036338806,0.055362688541412304,-0.26121468806266834,25.690070767164247,-0.57,-0.11,-0.01
25.694093465805054,0.05536445474624629,-0.26121822047233634,25.69095386958124,-0.57,-0.11,-0.01
25.694984197616577,0.05536267328262324,-0.26122356486320547,25.691846382856387,-0.57,-0.11,-0.01
25.751285791397095,0.05547527647018427,-0.26178658080101064,25.748260579824464,-0.57,-0.11,-0.01
25.752227544784546,0.055476218223571724,-0.26179976534843497,25.749202333211915,-0.57,-0.11,-0.01
25.75312352180481,0.05547711420059199,-0.2618105170726781,25.75009741425516,-0.57,-0.11,-0.01
25.754026889801025,0.05547892093658442,-0.26181864738464405,25.750998975515383,-0.57,-0.11,-0.01
25.75492215156555,0.055482501983642525,-0.2618267047405248,25.75189423727991,-0.57,-0.11,-0.01
25.75581645965576,0.055485184907913154,-0.2618401193618779,25.75278496813776,-0.57,-0.11,-0.01
25.81122612953186,0.055097317218780466,-0.2625050354003911,25.808083818674106,-0.57,-0.11,-0.01
25.81215190887451,0.05510102033615107,-0.26251336741447495,25.809008672237415,-0.57,-0.11,-0.01
25.813040494918823,0.05510457468032832,-0.26252758479118393,25.809894592523595,-0.57,-0.11,-0.01
25.81392240524292,0.05510369277000422,-0.262537285804749,25.81077650284769,-0.57,-0.11,-0.01
25.814802646636963,0.05510369277000422,-0.26254872894287157,25.811660265207312,-0.57,-0.11,-0.01
25.81568694114685,0.05510369277000422,-0.2625558032989507,25.81254632830622,-0.57,-0.11,-0.01
25.87223768234253,0.05527334499359126,-0.2630647599697118,25.869153620243093,-0.57,-0.11,-0.01
25.873174905776978,0.05527428221702571,-0.2630731949806218,25.870093655347844,-0.57,-0.11,-0.01
25.874167442321777,0.05527428221702571,-0.2630851054191594,25.871089169502277,-0.57,-0.11,-0.01
25.87508511543274,0.055277035236358595,-0.2630970351696019,25.872005924940126,-0.57,-0.11,-0.01
25.875997066497803,0.05527885913848872,-0.26310433077812245,25.872918787956255,-0.57,-0.11,-0.01
25.876899242401123,0.05528427219390864,-0.2631133525371557,25.873820061683674,-0.57,-0.11,-0.01
25.932182788848877,0.055615973472595163,-0.26372147154808095,25.929324742317217,-0.57,-0.11,-0.01
25.93310809135437,0.05561782407760615,-0.2637297992706304,25.930254671335238,-0.57,-0.11,-0.01
25.93399429321289,0.05562314128875727,-0.263732457876206,25.93114087319376,-0.57,-0.11,-0.01
25.93488335609436,0.05562580847740168,-0.2637395703792577,25.932029047012346,-0.57,-0.11,-0.01
25.9357693195343,0.055632010221481266,-0.26374931597709705,25.932917668342608,-0.57,-0.11,-0.01
25.93667721748352,0.05563019442558283,-0.26375748705864005,25.933824658393878,-0.57,-0.11,-0.01
25.992135524749756,0.05579656934738153,-0.26442298674583486,25.989116590738313,-0.57,-0.12,-0.01
25.99306035041809,0.0557984189987182,-0.2644359343051916,25.990042341232314,-0.57,-0.12,-0.01
25.993978261947632,0.055803008556365906,-0.264445113420487,25.990959334850327,-0.57,-0.12,-0.01
25.994870901107788,0.055803901195526064,-0.264456717729569,25.991852866649644,-0.57,-0.11,-0.01
25.995752096176147,0.05580478239059442,-0.2644637672901159,25.992734061718004,-0.57,-0.11,-0.01
25.99665856361389,0.05580478239059442,-0.26447464489936884,25.993642342090624,-0.57,-0.12,-0.01
26.05521821975708,0.05580478239059442,-0.26476744318008477,26.052084878921526,-0.58,-0.12,-0.01
26.05616331100464,0.05580572748184198,-0.26477500391006525,26.053029025077837,-0.58,-0.12,-0.01
26.057077646255493,0.055807556152343694,-0.2647823185920721,26.05394336032869,-0.58,-0.12,-0.01
26.057971715927124,0.05581023836135859,-0.26479036521911675,26.05483653593065,-0.58,-0.12,-0.01
26.05886435508728,0.05581023836135859,-0.26479661369323787,26.055728282451646,-0.57,-0.12,-0.01
26.059763431549072,0.05581653189659113,-0.2648074026107794,26.056626459836977,-0.57,-0.12,-0.01
26.060667514801025,0.055820148229598944,-0.2648191556930548,26.057532351255436,-0.57,-0.12,-0.01
26.11692523956299,0.05576389050483698,-0.2656067638397223,26.11390259146692,-0.57,-0.12,-0.01
26.11784815788269,0.05576389050483698,-0.26561599302291933,26.114824586868302,-0.57,-0.12,-0.01
26.118730306625366,0.0557630083560943,-0.26562305021286076,26.115706735610978,-0.57,-0.12,-0.01
26.11961531639099,0.05576212334632868,-0.26563013029098576,26.116589975357073,-0.57,-0.12,-0.01
26.120526790618896,0.05576212334632868,-0.26563377618789735,26.11750418400766,-0.57,-0.12,-0.01
26.12141442298889,0.055765673875808656,-0.2656408772468573,26.118388265848175,-0.57,-0.12,-0.01
26.176900625228882,0.055821160078048646,-0.2660847668647772,26.174096412897125,-0.57,-0.12,-0.01
26.1778244972229,0.0558239316940307,-0.2660949294567114,26.17501936101915,-0.57,-0.12,-0.01
26.17870807647705,0.05582304811477655,-0.2661028816699988,26.175900289535537,-0.57,-0.12,-0.01
