Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
6427,0,0.75000000,0.02500000,0.65900000,-0.04000000,-0.16000000,0.05000000,-0.00149898,-0.00393122,-0.34758918,2.15000000,-48.74000000,-0.42000000
6428,0,0.75300000,0.02200000,0.65800000,0.05000000,-0.25000000,-0.11000000,0.00132052,-0.01802870,-0.35379207,2.15000000,-48.74000000,-0.43000000
6429,0,0.75000000,0.02400000,0.66200000,-0.06000000,0.08000000,0.16000000,0.00125592,-0.01794257,-0.35361982,2.14000000,-48.74000000,-0.42000000
6430,0,0.74900000,0.02500000,0.65600000,-0.17000000,0.10000000,0.14000000,0.00108219,-0.01784038,-0.35347674,2.15000000,-48.74000000,-0.43000000
6431,0,0.75000000,0.02600000,0.66300000,0.10000000,0.18000000,-0.05000000,0.00118305,-0.01765883,-0.35352717,2.15000000,-48.74000000,-0.42000000
6432,0,0.75000000,0.03200000,0.66100000,-0.20000000,-0.07000000,-0.02000000,0.00097975,-0.01772998,-0.35354750,2.15000000,-48.74000000,-0.43000000
6433,0,0.75100000,0.02200000,0.65900000,-0.04000000,-0.25000000,0.10000000,0.00093905,-0.01798440,-0.35344573,2.14000000,-48.74000000,-0.43000000
6434,0,0.75100000,0.01900000,0.66100000,0.04000000,0.05000000,0.09000000,0.00315752,-0.01521131,-0.34845418,2.14000000,-48.74000000,-0.43000000
6435,0,0.74700000,0.02400000,0.66100000,-0.16000000,0.10000000,0.03000000,0.00298683,-0.01510463,-0.34842217,2.14000000,-48.74000000,-0.43000000
6436,0,0.74900000,0.02100000,0.66000000,0.07000000,-0.12000000,0.07000000,0.00305783,-0.01522635,-0.34835117,2.14000000,-48.74000000,-0.43000000
6437,0,0.75100000,0.02500000,0.66200000,0.04000000,-0.18000000,0.04000000,0.00309819,-0.01540795,-0.34831081,2.14000000,-48.74000000,-0.43000000
6438,0,0.75200000,0.02300000,0.65900000,-0.18000000,-0.02000000,-0.04000000,0.00291505,-0.01542829,-0.34835151,2.14000000,-48.74000000,-0.43000000
6439,0,0.75200000,0.02200000,0.65600000,0.10000000,0.20000000,-0.04000000,0.00301574,-0.01522691,-0.34839179,2.14000000,-48.74000000,-0.43000000
6440,0,0.75500000,0.02200000,0.66200000,0.21000000,0.09000000,-0.03000000,0.01464549,-0.01024273,-0.35005318,2.14000000,-48.74000000,-0.43000000
6441,0,0.74900000,0.02400000,0.66000000,-0.06000000,-0.02000000,-0.01000000,0.01458165,-0.01026401,-0.35006382,2.14000000,-48.74000000,-0.43000000
6442,0,0.75200000,0.02800000,0.65900000,0.07000000,-0.05000000,-0.05000000,0.01465296,-0.01031494,-0.35011475,2.15000000,-48.74000000,-0.43000000
6443,0,0.75300000,0.02600000,0.65700000,-0.02000000,-0.15000000,0.10000000,0.01463255,-0.01046798,-0.35001272,2.14000000,-48.74000000,-0.43000000
6444,0,0.74800000,0.02100000,0.66000000,-0.15000000,0.01000000,-0.04000000,0.01448047,-0.01045785,-0.35005328,2.14000000,-48.74000000,-0.43000000
6445,0,0.74900000,0.02800000,0.65700000,0.23000000,0.10000000,-0.08000000,0.01471295,-0.01035677,-0.35013414,2.14000000,-48.74000000,-0.43000000
6446,0,0.75000000,0.02600000,0.65700000,0.09000000,0.00000000,0.14000000,0.01979175,-0.01035677,-0.34223378,2.14000000,-48.74000000,-0.43000000
6447,0,0.74700000,0.03000000,0.65900000,0.16000000,0.01000000,-0.03000000,0.01996263,-0.01034609,-0.34226582,2.14000000,-48.74000000,-0.42000000
6448,0,0.74700000,0.02500000,0.65700000,-0.06000000,-0.11000000,0.14000000,0.01990171,-0.01045777,-0.34212367,2.14000000,-48.74000000,-0.42000000
6449,0,0.75100000,0.02200000,0.66000000,0.05000000,-0.02000000,0.15000000,0.01995258,-0.01047812,-0.34197106,2.14000000,-48.74000000,-0.42000000
6450,0,0.75000000,0.02500000,0.65900000,-0.07000000,0.09000000,0.19000000,0.01988166,-0.01038694,-0.34177856,2.14000000,-48.74000000,-0.42000000
6451,0,0.75100000,0.02600000,0.66500000,-0.05000000,0.38000000,0.10000000,0.01983093,-0.01000140,-0.34167711,2.13000000,-48.74000000,-0.42000000
6452,0,0.75300000,0.02700000,0.65900000,0.00000000,-0.02000000,0.17000000,0.01983093,-0.01111011,-0.33225307,2.13000000,-48.74000000,-0.42000000
6453,0,0.74600000,0.02600000,0.65700000,-0.04000000,-0.16000000,-0.34000000,0.01978769,-0.01128308,-0.33262064,2.13000000,-48.74000000,-0.42000000
6454,0,0.74900000,0.01900000,0.65600000,0.00000000,0.32000000,0.05000000,0.01978769,-0.01095812,-0.33256986,2.13000000,-48.74000000,-0.42000000
6455,0,0.75200000,0.02500000,0.65800000,0.06000000,0.17000000,-0.07000000,0.01984886,-0.01078479,-0.33264123,2.13000000,-48.74000000,-0.42000000
6456,0,0.75600000,0.02500000,0.65700000,0.12000000,0.39000000,-0.04000000,0.01997038,-0.01038985,-0.33268174,2.13000000,-48.73000000,-0.42000000
6457,0,0.74700000,0.02200000,0.65600000,-0.04000000,-0.03000000,-0.01000000,0.01993006,-0.01042009,-0.33269182,2.13000000,-48.73000000,-0.42000000
6458,0,0.75300000,0.02000000,0.66300000,0.05000000,-0.07000000,0.11000000,0.02270234,-0.01430128,-0.32659281,2.13000000,-48.74000000,-0.42000000
6459,0,0.75400000,0.02300000,0.66100000,-0.35000000,0.18000000,-0.20000000,0.02232921,-0.01410939,-0.32680603,2.13000000,-48.74000000,-0.42000000
6460,0,0.75200000,0.02300000,0.65600000,0.17000000,-0.11000000,-0.19000000,0.02250213,-0.01422128,-0.32699929,2.14000000,-48.74000000,-0.42000000
6461,0,0.74900000,0.02600000,0.65600000,-0.02000000,-0.05000000,0.06000000,0.02248167,-0.01427245,-0.32693789,2.13000000,-48.74000000,-0.42000000
6462,0,0.74900000,0.02600000,0.66300000,-0.23000000,0.00000000,0.16000000,0.02224848,-0.01427245,-0.32677567,2.13000000,-48.74000000,-0.42000000
6463,0,0.74800000,0.02600000,0.65800000,0.03000000,-0.08000000,0.32000000,0.02227884,-0.01435340,-0.32645185,2.13000000,-48.74000000,-0.41000000
6464,0,0.75100000,0.02800000,0.65900000,0.01000000,-0.01000000,-0.03000000,0.02283552,-0.01491009,-0.32812191,2.13000000,-48.74000000,-0.41000000
6465,0,0.75900000,0.02500000,0.66300000,-0.05000000,-0.11000000,-0.23000000,0.02278234,-0.01502710,-0.32836656,2.13000000,-48.74000000,-0.42000000
6466,0,0.74700000,0.02400000,0.65800000,-0.06000000,0.07000000,-0.20000000,0.02272184,-0.01495651,-0.32856823,2.13000000,-48.74000000,-0.42000000
6467,0,0.75200000,0.02000000,0.66100000,-0.02000000,0.18000000,-0.04000000,0.02270119,-0.01477071,-0.32860952,2.13000000,-48.74000000,-0.42000000
6468,0,0.74900000,0.02200000,0.65600000,0.09000000,-0.06000000,0.08000000,0.02279306,-0.01483196,-0.32852786,2.13000000,-48.74000000,-0.42000000
6469,0,0.74800000,0.02700000,0.66000000,-0.12000000,-0.02000000,0.13000000,0.02267160,-0.01485220,-0.32839627,2.13000000,-48.74000000,-0.41000000
6470,0,0.75200000,0.02300000,0.66100000,-0.02000000,0.06000000,-0.16000000,0.02154859,-0.01148318,-0.33738032,2.13000000,-48.74000000,-0.42000000
6471,0,0.75200000,0.02300000,0.65800000,-0.03000000,0.02000000,-0.09000000,0.02151668,-0.01146190,-0.33747608,2.13000000,-48.74000000,-0.41000000
6472,0,0.75300000,0.02200000,0.66000000,0.04000000,0.00000000,0.20000000,0.02155777,-0.01146190,-0.33727059,2.13000000,-48.74000000,-0.41000000
6473,0,0.74800000,0.02500000,0.66000000,-0.06000000,0.30000000,-0.16000000,0.02149713,-0.01115868,-0.33743231,2.13000000,-48.74000000,-0.41000000
6474,0,0.75600000,0.02900000,0.66100000,-0.17000000,0.10000000,0.05000000,0.02132501,-0.01105743,-0.33738169,2.13000000,-48.74000000,-0.41000000
6475,0,0.75500000,0.02300000,0.65600000,-0.21000000,-0.06000000,-0.02000000,0.02111266,-0.01111811,-0.33740191,2.13000000,-48.74000000,-0.42000000
6476,0,0.74900000,0.02400000,0.65500000,0.03000000,-0.10000000,0.09000000,0.02277780,-0.01666857,-0.33240649,2.13000000,-48.74000000,-0.42000000
6477,0,0.75400000,0.02800000,0.65900000,0.06000000,-0.01000000,0.23000000,0.02284197,-0.01667927,-0.33216047,2.12000000,-48.74000000,-0.42000000
6478,0,0.75300000,0.01800000,0.66300000,-0.27000000,0.12000000,0.06000000,0.02256501,-0.01655618,-0.33209892,2.12000000,-48.74000000,-0.41000000
6479,0,0.74700000,0.02600000,0.66000000,-0.01000000,0.19000000,-0.06000000,0.02255491,-0.01636422,-0.33215954,2.12000000,-48.74000000,-0.41000000
6480,0,0.75300000,0.02700000,0.65800000,0.19000000,0.04000000,0.20000000,0.02274646,-0.01632390,-0.33195791,2.13000000,-48.74000000,-0.42000000
6481,0,0.74800000,0.02000000,0.66100000,0.06000000,0.13000000,0.07000000,0.02280693,-0.01619287,-0.33188736,2.13000000,-48.74000000,-0.41000000
6482,0,0.75300000,0.02300000,0.65700000,-0.14000000,-0.04000000,-0.20000000,0.01491538,-0.01844760,-0.34316100,2.13000000,-48.74000000,-0.41000000
6483,0,0.75300000,0.02700000,0.66100000,0.16000000,-0.27000000,-0.01000000,0.01508671,-0.01873673,-0.34317171,2.13000000,-48.74000000,-0.41000000
6484,0,0.75100000,0.02900000,0.66200000,0.09000000,-0.15000000,0.05000000,0.01517773,-0.01888841,-0.34312115,2.13000000,-48.74000000,-0.42000000
6485,0,0.74700000,0.02300000,0.65400000,-0.23000000,0.16000000,-0.14000000,0.01494668,-0.01872768,-0.34326179,2.13000000,-48.74000000,-0.41000000
6486,0,0.74900000,0.02500000,0.65700000,0.09000000,-0.11000000,-0.07000000,0.01503689,-0.01883795,-0.34333196,2.13000000,-48.74000000,-0.41000000
6487,0,0.74900000,0.02900000,0.65600000,-0.02000000,-0.06000000,0.02000000,0.01501677,-0.01889832,-0.34331183,2.13000000,-48.74000000,-0.42000000
6488,0,0.75200000,0.02400000,0.65700000,0.03000000,-0.00000000,0.06000000,0.01668089,-0.01889832,-0.33998359,2.13000000,-48.74000000,-0.42000000
6489,0,0.74700000,0.02700000,0.65900000,0.08000000,0.01000000,0.08000000,0.01676673,-0.01888759,-0.33989775,2.13000000,-48.73000000,-0.42000000
6490,0,0.74700000,0.02600000,0.65800000,0.05000000,-0.18000000,0.27000000,0.01681726,-0.01906949,-0.33962491,2.13000000,-48.74000000,-0.42000000
6491,0,0.74700000,0.02900000,0.66200000,-0.11000000,0.12000000,0.04000000,0.01670629,-0.01894842,-0.33958455,2.13000000,-48.74000000,-0.42000000
6492,0,0.75400000,0.02400000,0.65800000,0.06000000,0.01000000,-0.23000000,0.01676693,-0.01893832,-0.33981703,2.13000000,-48.74000000,-0.42000000
6493,0,0.75500000,0.03000000,0.65600000,-0.14000000,0.17000000,-0.09000000,0.01662449,-0.01876535,-0.33990860,2.13000000,-48.74000000,-0.42000000
6494,0,0.74900000,0.02300000,0.65700000,0.31000000,0.01000000,-0.11000000,0.03382125,-0.01821062,-0.34601067,2.13000000,-48.74000000,-0.42000000
6495,0,0.75300000,0.02400000,0.65600000,0.20000000,-0.01000000,-0.13000000,0.03403742,-0.01822143,-0.34615118,2.13000000,-48.74000000,-0.42000000
6496,0,0.74700000,0.02600000,0.66000000,0.06000000,-0.10000000,-0.15000000,0.03409858,-0.01832336,-0.34630409,2.13000000,-48.73000000,-0.42000000
6497,0,0.75200000,0.02400000,0.66000000,0.05000000,0.05000000,-0.17000000,0.03414931,-0.01827263,-0.34647656,2.13000000,-48.73000000,-0.42000000
6498,0,0.75400000,0.02200000,0.66100000,0.11000000,-0.01000000,-0.09000000,0.03426044,-0.01828273,-0.34656749,2.13000000,-48.73000000,-0.42000000
6499,0,0.75100000,0.02400000,0.66100000,0.07000000,0.02000000,0.11000000,0.03433120,-0.01826252,-0.34645630,2.13000000,-48.73000000,-0.42000000
6500,0,0.74900000,0.02400000,0.65700000,-0.12000000,-0.01000000,-0.26000000,0.02755992,-0.01882679,-0.36112741,2.13000000,-48.74000000,-0.42000000
6501,0,0.75100000,0.02100000,0.66000000,-0.13000000,-0.03000000,0.27000000,0.02742220,-0.01885857,-0.36084138,2.13000000,-48.74000000,-0.42000000
6502,0,0.74700000,0.02200000,0.65600000,-0.03000000,-0.02000000,0.14000000,0.02739189,-0.01887878,-0.36069997,2.13000000,-48.74000000,-0.42000000
6503,0,0.75400000,0.02700000,0.65800000,0.14000000,-0.03000000,-0.04000000,0.02753253,-0.01890891,-0.36074015,2.13000000,-48.74000000,-0.42000000
6504,0,0.74600000,0.01900000,0.66300000,0.11000000,-0.04000000,0.07000000,0.02764282,-0.01894902,-0.36066997,2.14000000,-48.74000000,-0.42000000
6505,0,0.75000000,0.02000000,0.66200000,-0.12000000,-0.08000000,-0.38000000,0.02752139,-0.01902997,-0.36105451,2.14000000,-48.74000000,-0.42000000
6506,0,0.75300000,0.02600000,0.65800000,0.23000000,-0.06000000,-0.09000000,0.04096091,-0.02253594,-0.36631345,2.14000000,-48.74000000,-0.42000000
6507,0,0.75500000,0.02400000,0.66300000,-0.15000000,-0.06000000,-0.01000000,0.04080057,-0.02260007,-0.36632414,2.14000000,-48.74000000,-0.42000000
6508,0,0.74900000,0.02500000,0.65700000,-0.11000000,-0.10000000,0.05000000,0.04068936,-0.02270117,-0.36627359,2.14000000,-48.74000000,-0.42000000
6509,0,0.75100000,0.02100000,0.66100000,-0.05000000,-0.10000000,0.02000000,0.04063909,-0.02280170,-0.36625348,2.14000000,-48.74000000,-0.42000000
6510,0,0.75100000,0.02400000,0.66000000,-0.03000000,-0.08000000,0.02000000,0.04060900,-0.02288195,-0.36623342,2.14000000,-48.74000000,-0.42000000
6511,0,0.75100000,0.02300000,0.66300000,-0.01000000,0.01000000,0.21000000,0.04059895,-0.02287190,-0.36602231,2.14000000,-48.74000000,-0.42000000
6512,0,0.75300000,0.02600000,0.66300000,0.06000000,0.07000000,-0.07000000,0.04065968,-0.02280104,-0.36609317,2.14000000,-48.74000000,-0.42000000
6513,0,0.74900000,0.02500000,0.65900000,0.31000000,0.08000000,-0.17000000,0.05786184,-0.01836178,-0.37552661,2.14000000,-48.74000000,-0.42000000
6514,0,0.74900000,0.02900000,0.65500000,-0.19000000,-0.15000000,0.01000000,0.05765530,-0.01852483,-0.37551574,2.14000000,-48.74000000,-0.42000000
6515,0,0.74800000,0.02500000,0.65800000,0.04000000,-0.03000000,0.06000000,0.05769596,-0.01855533,-0.37545475,2.14000000,-48.74000000,-0.42000000
6516,0,0.75300000,0.01800000,0.65800000,0.11000000,-0.13000000,0.19000000,0.05780669,-0.01868620,-0.37526348,2.14000000,-48.74000000,-0.42000000
6517,0,0.75500000,0.02900000,0.65700000,-0.00000000,0.05000000,0.13000000,0.05780669,-0.01863566,-0.37513208,2.14000000,-48.74000000,-0.42000000
6518,0,0.74200000,0.03200000,0.65900000,0.30000000,0.21000000,0.09000000,0.05811157,-0.01842225,-0.37504062,2.14000000,-48.74000000,-0.42000000
6519,0,0.75000000,0.02500000,0.66100000,0.07000000,-0.00000000,0.22000000,0.06206282,-0.01842225,-0.36262240,2.14000000,-48.74000000,-0.42000000
6520,0,0.75000000,0.02100000,0.65900000,-0.01000000,0.08000000,-0.04000000,0.06205215,-0.01833695,-0.36266506,2.14000000,-48.74000000,-0.42000000
6521,0,0.75100000,0.02300000,0.65400000,0.03000000,0.07000000,0.11000000,0.06208289,-0.01826523,-0.36255235,2.14000000,-48.74000000,-0.42000000
6522,0,0.75000000,0.02400000,0.65500000,-0.08000000,-0.07000000,-0.14000000,0.06200222,-0.01833581,-0.36269352,2.14000000,-48.74000000,-0.42000000
6523,0,0.75100000,0.02200000,0.65700000,-0.10000000,0.02000000,-0.15000000,0.06189993,-0.01831535,-0.36284696,2.14000000,-48.74000000,-0.42000000
6524,0,0.75100000,0.02200000,0.65900000,0.11000000,0.01000000,-0.07000000,0.06201691,-0.01830472,-0.36292140,2.14000000,-48.74000000,-0.42000000
6525,0,0.75100000,0.02700000,0.66300000,-0.01000000,0.01000000,0.04000000,0.06146038,-0.01774819,-0.36069528,2.14000000,-48.74000000,-0.42000000
6526,0,0.74900000,0.02600000,0.65700000,0.27000000,0.00000000,-0.09000000,0.06184986,-0.01774819,-0.36082511,2.14000000,-48.74000000,-0.42000000
6527,0,0.75500000,0.02500000,0.66400000,0.03000000,-0.11000000,0.08000000,0.06189315,-0.01790692,-0.36070967,2.14000000,-48.74000000,-0.42000000
6528,0,0.74900000,0.02600000,0.66000000,0.03000000,-0.10000000,0.11000000,0.06193489,-0.01804605,-0.36055663,2.14000000,-48.74000000,-0.42000000
6529,0,0.75100000,0.02900000,0.65900000,-0.01000000,0.05000000,0.14000000,0.06192112,-0.01797719,-0.36036382,2.14000000,-48.74000000,-0.42000000
6530,0,0.75700000,0.02300000,0.66000000,0.12000000,0.04000000,0.20000000,0.06209394,-0.01791958,-0.36007579,2.14000000,-48.74000000,-0.42000000
6531,0,0.75700000,0.02400000,0.65700000,0.18000000,0.23000000,-0.17000000,0.07171957,-0.00562017,-0.36916666,2.14000000,-48.74000000,-0.42000000
6532,0,0.75300000,0.02400000,0.65800000,-0.00000000,-0.10000000,0.07000000,0.07171957,-0.00576552,-0.36906492,2.14000000,-48.74000000,-0.42000000
6533,0,0.75500000,0.02100000,0.65600000,-0.00000000,0.05000000,0.10000000,0.07171957,-0.00569441,-0.36892272,2.14000000,-48.74000000,-0.42000000
6534,0,0.75100000,0.02200000,0.66300000,0.16000000,-0.19000000,0.02000000,0.07194312,-0.00595989,-0.36889477,2.14000000,-48.74000000,-0.42000000
6535,0,0.74900000,0.02900000,0.65800000,-0.22000000,-0.11000000,-0.03000000,0.07163731,-0.00611280,-0.36893647,2.14000000,-48.74000000,-0.42000000
6536,0,0.75200000,0.02800000,0.66100000,0.26000000,0.07000000,-0.00000000,0.07202743,-0.00600777,-0.36893647,2.14000000,-48.74000000,-0.42000000
6537,0,0.75100000,0.02900000,0.65700000,0.12000000,-0.25000000,-0.03000000,0.07862419,-0.01975101,-0.37058566,2.14000000,-48.75000000,-0.42000000
6538,0,0.75500000,0.02200000,0.66000000,0.25000000,0.25000000,-0.35000000,0.07897975,-0.01939545,-0.37108346,2.14000000,-48.75000000,-0.42000000
6539,0,0.75300000,0.02400000,0.66000000,0.19000000,-0.07000000,-0.03000000,0.07924192,-0.01949203,-0.37112485,2.14000000,-48.75000000,-0.42000000
6540,0,0.75400000,0.02500000,0.65700000,-0.02000000,-0.16000000,-0.23000000,0.07921499,-0.01970747,-0.37143454,2.14000000,-48.75000000,-0.42000000
6541,0,0.74800000,0.02600000,0.65700000,0.15000000,0.11000000,-0.07000000,0.07941875,-0.01955804,-0.37152962,2.14000000,-48.75000000,-0.42000000
6542,0,0.74900000,0.02400000,0.66400000,0.02000000,-0.25000000,-0.08000000,0.07944614,-0.01990044,-0.37163919,2.14000000,-48.75000000,-0.42000000
6543,0,0.75200000,0.02700000,0.65700000,0.04000000,-0.19000000,-0.06000000,0.08156984,-0.02998803,-0.37482474,2.14000000,-48.75000000,-0.42000000
6544,0,0.75500000,0.03300000,0.65800000,0.01000000,-0.03000000,-0.02000000,0.08158433,-0.03003149,-0.37485371,2.14000000,-48.75000000,-0.42000000
6545,0,0.74500000,0.02400000,0.66000000,0.09000000,-0.11000000,-0.15000000,0.08170532,-0.03017936,-0.37505536,2.15000000,-48.75000000,-0.43000000
6546,0,0.75000000,0.02600000,0.65600000,0.09000000,-0.12000000,-0.04000000,0.08182470,-0.03033853,-0.37510842,2.15000000,-48.75000000,-0.43000000
6547,0,0.74900000,0.02700000,0.65800000,-0.11000000,0.16000000,-0.24000000,0.08167926,-0.03012699,-0.37542573,2.15000000,-48.75000000,-0.43000000
6548,0,0.75200000,0.02600000,0.65500000,0.18000000,0.04000000,0.09000000,0.08198548,-0.03005894,-0.37527262,2.15000000,-48.75000000,-0.43000000
6549,0,0.74600000,0.02500000,0.65600000,-0.01000000,-0.11000000,0.11000000,0.08145178,-0.03592965,-0.36940191,2.15000000,-48.75000000,-0.43000000
6550,0,0.75100000,0.02000000,0.65600000,0.26000000,0.13000000,0.10000000,0.08180837,-0.03575136,-0.36926476,2.15000000,-48.75000000,-0.43000000
6551,0,0.75000000,0.02700000,0.65800000,0.00000000,0.17000000,-0.09000000,0.08180837,-0.03552623,-0.36938395,2.15000000,-48.75000000,-0.43000000
6552,0,0.75100000,0.02400000,0.65800000,0.07000000,0.04000000,0.16000000,0.08190001,-0.03547386,-0.36917446,2.15000000,-48.75000000,-0.43000000
6553,0,0.75400000,0.02100000,0.66000000,-0.02000000,-0.12000000,-0.07000000,0.08187360,-0.03563232,-0.36926690,2.15000000,-48.75000000,-0.43000000
6554,0,0.75100000,0.02500000,0.66000000,0.21000000,0.14000000,-0.03000000,0.08215476,-0.03544488,-0.36930706,2.15000000,-48.75000000,-0.43000000
6555,0,0.75800000,0.02000000,0.66000000,-0.09000000,-0.17000000,0.17000000,0.07722315,-0.04476013,-0.35999181,2.15000000,-48.75000000,-0.43000000
6556,0,0.75100000,0.02800000,0.65900000,-0.16000000,-0.17000000,-0.09000000,0.07698819,-0.04500978,-0.36012398,2.15000000,-48.75000000,-0.43000000
6557,0,0.75100000,0.02800000,0.66100000,0.10000000,0.24000000,0.09000000,0.07712505,-0.04468131,-0.36000080,2.15000000,-48.75000000,-0.43000000
6558,0,0.75400000,0.02700000,0.66300000,0.06000000,0.05000000,0.11000000,0.07720518,-0.04461454,-0.35985390,2.15000000,-48.75000000,-0.43000000
6559,0,0.75200000,0.02400000,0.66200000,-0.08000000,0.01000000,-0.10000000,0.07709991,-0.04460138,-0.35998549,2.15000000,-48.75000000,-0.42000000
6560,0,0.75600000,0.02600000,0.66300000,-0.13000000,0.14000000,-0.19000000,0.07691374,-0.04440089,-0.36025758,2.15000000,-48.75000000,-0.43000000
6561,0,0.75600000,0.02400000,0.65600000,0.16000000,-0.07000000,-0.04000000,0.08569870,-0.04824431,-0.36245382,2.15000000,-48.75000000,-0.43000000
6562,0,0.75000000,0.02200000,0.66000000,0.14000000,0.00000000,0.25000000,0.08633705,-0.04824431,-0.36131391,2.15000000,-48.75000000,-0.42000000
6563,0,0.74800000,0.02500000,0.65700000,-0.10000000,-0.19000000,0.06000000,0.08603539,-0.04881746,-0.36113292,2.15000000,-48.75000000,-0.42000000
6564,0,0.75000000,0.02100000,0.65900000,-0.05000000,0.00000000,0.10000000,0.08583491,-0.04881746,-0.36073196,2.14000000,-48.75000000,-0.42000000
6565,0,0.74800000,0.02500000,0.66200000,0.11000000,0.12000000,-0.16000000,0.08626343,-0.04834999,-0.36135526,2.14000000,-48.75000000,-0.42000000
6566,0,0.74900000,0.02400000,0.65700000,0.01000000,0.15000000,-0.20000000,0.08629961,-0.04780731,-0.36207883,2.15000000,-48.75000000,-0.42000000
6567,0,0.75400000,0.02600000,0.66200000,-0.17000000,0.12000000,0.14000000,0.07932276,-0.04288247,-0.35633319,2.14000000,-48.75000000,-0.42000000
6568,0,0.75000000,0.02300000,0.65900000,0.02000000,0.29000000,-0.25000000,0.07935715,-0.04238379,-0.35676309,2.14000000,-48.75000000,-0.43000000
